id,word,year,mean_weighted_sentiment
35939,χρημα,-490.0,-0.9918
35939,χρημα,-450.0,-0.9916
35939,χρημα,-353.0,-0.8276785714285716
35939,χρημα,-266.0,-0.9741692307692309
35939,χρημα,-50.0,-0.9655374999999999
35939,χρημα,15.0,-0.9883
35939,χρημα,147.0,-0.9131333333333332
35939,χρημα,150.0,-0.9463210526315792
35939,χρημα,152.0,-0.8917
35939,χρημα,219.0,-0.9711
35939,χρημα,350.0,-0.9353642857142858
35939,χρημα,425.0,-0.93028
35939,χρημα,490.0,-0.90048
35939,χρημα,950.0,-0.9694404761904761
35939,χρημα,1118.0,-0.9510666666666667
